0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15165540247,-0.0895884122099,-0.183477981639,0.261446425435,-0.129112400367,-0.21136643246,0.168039513528,0.00747915327928,-0.149084673265,-0.0757391875434,-0.242105713609,0.00438773096437,-0.00675176502854,0.057531618328,-0.271283906985,0.0814231096489,0.0667091971769,0.180489534114,-0.047824651857,-0.175747323895,0.152504895942,-0.224690296806,0.220084900348,-0.167355106141,-0.153358464346,-0.219986624964,-0.125489021744,-0.0942274301016,-0.18640142846,0.197411178237,0.130251779432,0.225711367911,0.218612579499,0.259949110828,0.0497804757005,0.279360405062,-0.182955948689,0.0568063661786,-0.209194273125,0.0122509435143,-0.00291503860307,0.140489276872,0.0294752114366,-0.244008123899,0.257937224785,-0.0489688734972,0.140434106926,0.282546346174,-0.14074575835,-0.0794900486369,0.292878661466,-0.287112848912,-0.254275797757,0.0678951148694,0.162790295342,0.177496536232,0.111563486576,0.0645970987178,0.255753522845,0.0534892488596,-0.201208581831,0.15530606187,-0.201536138168,-0.118394041189,0.126971732421,-0.254336901115,0.281093324752,-0.14463175627,-0.00740602383193,-0.0709996258572,-0.044265478406,0.287656819697,0.273251929337,-0.0400375408134,0.226751269131,-0.104836516171,-0.0488889966243,-0.291230019476,-0.206390080851,0.145837507479,-0.10623653367,0.0842204659766,0.22016466449,-0.273681115797,-0.0933723483783,-0.162535582453,-0.0752820554125,0.180401729818,0.0108288178308,-0.213980965884,-0.171753884208,-0.200760048484,0.197211781105,-0.111156968837,-0.217622356189,-0.178448852313,-0.266400096704,0.232026741173,-0.0831611170568,-0.240078672463,0.00564328487468,-0.218260908621,-0.272250097215,0.152570400975,-0.234652688553
-0.126897980193,0.179296338557,0.13776239472,0.19802521376,0.25528074734,0.240844704137,-0.223131208099,-0.07150223496,0.00785907850251,0.217632495754,0.209759952771,0.165346430032,-0.0399520966787,0.0929454327949,-0.0947132805425,0.0467314363107,0.00687696489422,-0.0406985216483,-0.153604155019,0.037094167974,0.0124987872695,-0.00618222434782,0.112957890953,-0.293820698202,0.298275407695,0.279584393552,-0.224378302623,-0.261691201909,0.269550852634,0.0401092243217,-0.278537773414,-0.0733105584474,0.258876499416,0.0207834681513,-0.147975165049,-0.00272901811258,0.248977474851,-0.112871707559,0.230786573609,0.0404252299285,-0.165022315187,0.270134467454,-0.0554950709563,-0.111435837291,0.290447192351,-0.0814829161823,0.10102564293,0.149953366787,-0.0725231488049,0.0708691996495,-0.0922033304053,-0.241170421881,-0.193000010567,-0.24306547246,-0.0798730452661,0.181873403518,0.299919264376,0.281401101157,-0.2891292336,0.168240516259,0.112693224959,0.0114544289367,-0.009515409003,0.122179024979,-0.297902077191,-0.134456032719,0.0975022919728,0.200636250009,0.0918689427701,-0.23546921619,0.209829054037,0.0481131780357,-0.13130155334,-0.296258056419,-0.127580340922,0.131398740534,-0.129492337893,0.0796143414031,0.224614127062,-0.135358297372,0.200841982508,0.25415862021,0.183895109537,-0.255066602419,0.120791292665,-0.231052919629,-0.235656461711,-0.148325328128,-0.193543720323,-0.0356489482811,-0.0628389118778,0.0113413258192,-0.0798093390066,0.260335279631,0.0363398568052,0.146452574301,-0.00822748747587,0.201450728795,0.228798823682,-0.186994618822,-0.15060871032,-0.14567665077,-0.059951496853,0.185399455859,0.257238340844
0.0725061904929,0.0522367869848,0.256142325662,-0.0287321463264,0.0917509682895,-0.266379524153,0.297623520345,0.103955643787,0.0387400947196,-0.0129455286397,-0.159426966418,-0.22398312671,-0.180093158708,0.117014824256,-0.222175844102,-0.100708330506,-0.145588224336,0.259204789028,0.0363142920866,-0.0842673048287,-0.290822329857,0.258870453835,-0.202186717689,0.197478037868,-0.108494891143,-0.0863058303004,-0.00534752469841,0.0637865811994,-0.00323640749723,0.267053634644,0.275657228807,-0.206074443112,0.146378568158,0.151646993919,0.273439054598,-0.0867676949389,-0.173301165493,0.137705059552,-0.0288820452363,-0.279623588976,0.0790360504166,0.139732143991,0.136353478167,0.194538456731,-0.0506206342709,0.0417406273039,-0.0403553333356,0.0536790780043,0.0328009799795,0.112783851262,0.0539991653679,-0.125644229034,0.29827826822,0.151978308195,-0.101101185198,-0.00280096495258,0.153483868857,0.244481339066,-0.0297501557662,-0.245716791136,0.204708341652,0.106884885087,0.180640204961,-0.16302453313,-0.186044707489,-0.201203183119,0.25277808814,0.0454148334793,0.26313518637,-0.284700537519,-0.0686021670406,0.106331841384,0.0769040332772,0.160018258556,-0.0303075398956,-0.202066947341,-0.159660253515,0.159285264737,0.101844355725,-0.00671760269307,0.12707922344,-0.16465433186,-0.015818216528,0.0112589486478,0.144561984801,0.255517960276,0.197202953614,-0.0102711444268,-0.287343656883,0.0329951043766,0.285094837357,-0.266288510712,-0.13942802562,-0.0995725142917,-0.276122721848,-0.276045277639,0.271759682507,-0.106876509605,0.0487754222705,-0.126069649643,-0.291122259332,0.0976387465809,-0.179614161049,0.0182386191054,-0.103845040463
0.120449852833,-0.229801843056,0.211435919456,0.078032590642,-0.166547286806,-0.108945022629,0.0578749674046,0.0602822629847,-0.0852410638843,-0.249349504272,-0.27134358013,0.187455124425,0.0753256760513,-0.267490401516,0.237243589446,0.156061351375,-0.115895058942,-0.16650110592,-0.236974659937,0.111358726293,0.0397029403731,-0.154501290545,-0.0825602297133,-0.134069435586,0.0764688222173,0.142791693063,-0.057009113905,0.155703481743,-0.0644042482186,0.114800139178,0.0613199740451,0.208361778157,-0.170050933258,-0.295987143114,-0.0823329756752,0.0446541226454,-0.0498409399794,0.214058609807,0.210037966296,0.16103500862,-0.207770019984,-0.115858557976,0.196920638491,-0.0417365507193,0.0450040135263,-0.10344188632,0.281353700188,-0.226813074694,0.204102847161,-0.235492250669,-0.224826347866,-0.148006541841,0.164845942316,0.26629634929,-0.222776463751,0.0223649395112,-0.119964969301,-0.208341741399,0.129421216283,-0.140748806953,-0.0765224049077,-0.0737295184101,-0.0630800491351,-0.0511152620239,0.0170926932317,0.289145739104,-0.286066897066,0.10760088194,0.0370031818691,-0.00410643674963,-0.265149178065,-0.204298348465,0.24694510847,0.122107234659,-0.248026079712,-0.244241335763,0.13977344303,0.249020960113,-0.159932359924,0.190239576167,0.174661004729,0.0226188376621,-0.16049410767,-0.199114586295,-0.205500274749,0.106457874561,-0.00328756585951,-0.0540215548996,-0.0824821638587,-0.22216428737,-0.218332165214,0.0635244825492,-0.177294273791,0.0498340557804,0.00669505892201,0.209580601656,0.107616131669,-0.0441426900737,-0.173118527535,0.164920328517,-0.231205993603,-0.0499509448896,0.186938506372,-0.27826090883,0.210731952897
0.233917710554,0.135532250376,0.00647912171923,-0.232322809628,-0.0325565256806,0.0565346104681,0.204260066806,0.0204891317675,-0.11713915166,-0.143542204697,0.295250919817,-0.277420441836,-0.273796717769,0.275343307719,0.0313189490126,-0.174703436986,-0.200466832603,-0.0120990033655,0.158103511839,-0.136280795866,0.257790884418,0.281616748472,0.0719132321677,0.0176392533314,-0.0946898517249,-0.157312997555,-0.146338551888,-0.21951259301,0.0909435557885,-0.130547347256,-0.0609484055659,-0.2544661362,-0.129796933537,-0.026384395721,0.218240309718,-0.294179935556,-0.263450334322,-0.0894002425016,-0.257828097506,-0.140942485492,-0.119554669409,0.231225739356,0.282826629841,-0.0876326410602,0.0655049366969,-0.263704944349,-0.011251489708,-0.152926969577,0.129272069417,-0.101440694621,-0.031296265933,-0.00523068707326,0.0106140130781,0.134206875099,0.191122651923,0.114260813599,-0.241824148751,0.134980284082,-0.251644851927,-0.117190130835,0.175604422944,-0.107228098963,0.285430585584,0.0165612180484,-0.048566526645,-0.0471532926188,-0.154329926923,-0.292117445225,0.200482194022,-0.170730529053,0.125245469385,-0.0547758611262,-0.162143429246,0.272097737434,0.0156427556779,-0.0186334983755,-0.0159573245601,0.294022303947,-0.0378056093185,-0.233218477822,-0.268356564725,0.0193897717067,0.154202273817,-0.0602275558986,-0.164930283908,0.204617921153,-0.05548782391,-0.22456997414,-0.127182540896,0.24002725218,0.0814568114628,0.209200994052,0.11105757269,-0.00912928066657,-0.0665870675617,-0.0971949625408,-0.102153608703,0.170138038982,-0.296404224931,-0.179311641474,-0.126900466257,-0.269655229997,-0.0626971247876,0.0482316224726,0.0927587235634
-0.0181770408784,0.181530142883,0.037658042322,0.224537756494,0.189882607409,-0.156663979382,-0.168900748901,-0.229033122649,-0.217668202521,0.162508703894,0.036220183509,-0.147794956275,0.129507337349,-0.228681819333,0.297490416436,0.268409749682,-0.226301166933,0.134720794263,0.0970108874498,-0.204182714158,0.192386970165,-0.136262482566,0.190917751635,0.11218822733,0.029530512399,-0.236474699903,0.0382801373235,-0.0599385130683,0.252791257759,-0.022563388083,-0.119210574384,0.0696191605268,0.289769420551,0.133748686953,0.238230719939,-0.248442727752,-0.243354129045,0.264140093789,-0.167928307368,0.107979150868,0.213988118558,-0.213353076316,0.0638620733604,0.016216874703,0.0159338229505,-0.210006492256,-0.218317385587,-0.202144517537,0.232042284007,0.230311682987,0.0939641567821,0.193234105969,0.240371941046,-0.0948752330446,0.0194000015852,0.0631353354462,-0.0172638156956,-0.155925914649,0.186981929557,0.106518986512,-0.00485068849687,0.298489671355,-0.280537230736,-0.295889009333,-0.146467632979,0.149298830265,-0.249829051569,-0.0312632946854,-0.270963854541,0.0803448206342,0.0262241761944,0.209018752059,0.149427324058,-0.134779306654,-0.0629936158861,0.0333822520543,0.0802448458585,0.101579448306,0.267132890465,0.291210987131,0.008761164986,0.111851851085,0.125463968522,-0.0236392273156,0.0993109160595,0.0521181647401,-0.260605802879,-0.0650240045883,-0.0587145553669,-0.0867667002926,-0.137399120625,-0.0325532509117,-0.276126022136,-0.208704204153,0.126115985438,-0.0426939323342,-0.0794497839547,-0.202225919247,-0.112216050385,0.0784435592902,-0.0520971005045,0.21046955162,0.00179320824692,-0.221730011755,-0.0412378871246
0.209475839175,-0.285562970915,-0.141103082892,-0.156483965582,-0.253206547019,0.283551211109,0.248074442244,-0.126486278691,-0.0542967457816,0.0479304776775,0.106468638937,-0.200025513767,0.048829415187,-0.0143049672283,0.157195516424,-0.219289420038,0.264463281637,0.0716083504289,0.0189056135483,0.291740670408,-0.1284485795,0.145772968797,0.0363548478751,-0.0674744110906,0.165795270886,0.00820683733187,0.119641914596,0.274750376763,-0.238129808612,0.15167708332,0.00246817735252,0.0105169864895,-0.256676751506,-0.13505950694,-0.0174139013156,-0.112055515091,0.0242122449499,-0.22863123738,0.159382923547,0.1943904677,-0.299175008686,0.188016006617,-0.20482654176,0.252164583392,-0.0892676494937,-0.142141634519,0.0643283873567,-0.0734488073461,0.174240060565,-0.261835764003,0.130002000853,0.0850749928939,0.129513563772,-0.271348911782,-0.14554263396,-0.0457850270243,0.257580898892,-0.121421930278,0.278040777326,-0.0240549128024,0.262139270013,-0.247264910683,0.118183404467,0.162091174247,0.267879968213,0.0213093844223,-0.0534769586943,-0.2525096613,0.241601796816,0.289888533408,0.0660145672971,-0.178269664695,0.0412473884772,-0.171202901059,-0.28863230117,0.14256600873,0.297953152768,-0.114470459907,-0.0934852455905,-0.267798827811,-0.0705590588476,-0.287208086742,0.0905092187835,0.206779785936,-0.235454489187,-0.0241247591627,0.17055467175,0.125586751115,0.292395489711,0.149621719817,-0.236677979287,0.10217870109,0.0163491432963,0.1854391709,0.272381548847,0.0423667440752,0.15225669532,0.276247098747,0.164610346586,-0.0504783750402,0.28672491483,0.128471695719,0.274285945287,-0.151486399215,0.170775117811
0.164132550796,-0.178364772887,-0.0418182139638,-0.101064934014,-0.0638867288546,-0.0127689058655,0.0787439157365,-0.207616668313,0.241122004267,0.10282038043,-0.0435811465315,-0.0707140708172,-0.235695353111,-0.0693412583104,0.0179621020442,-0.242703673972,0.200463601929,0.03909438371,0.100579581006,0.258714523044,0.137714088904,-0.0579601659579,-0.0056280400453,-0.249123471761,0.254256783234,-0.291118566388,0.187508742331,0.0575565066125,-0.102989679897,-0.0180296240457,0.0245905310945,0.293785799437,-0.213781828972,0.211566524206,-0.0251302278045,0.0798802048558,-0.0629634644231,-0.182208894687,-0.100929190152,-0.0287402339216,-0.249428561967,-0.0273017853451,0.229523922076,0.170804411006,0.151481700043,0.23151582656,-0.093626237104,-0.00599068166233,-0.208668207487,0.285858299345,-0.299979349472,-0.0611089430426,-0.0581055612819,0.0186530231088,-0.265874293146,-0.238590453981,0.191925829425,-0.258600315901,-0.169209606591,0.27753217633,0.238956648213,0.0841090333495,0.168515812104,0.0869726331063,-0.0679541206392,0.244578424321,0.13213150639,0.177173316464,-0.0256281162089,0.12149558132,0.0169579667898,-0.126739645587,-0.0323292576075,0.214591039675,0.0794668708841,-0.154736447419,-0.290615591577,-0.150878016571,-0.123959471434,0.0421553137643,0.0254310042559,0.179326187324,0.0208113782637,0.0902382214564,-0.102863274689,0.271559982321,0.291052542859,-0.210578410513,-0.257553702503,0.100877250326,0.137805693959,-0.159087193103,-0.222609583997,-0.17022714748,0.200942081804,-0.2099674519,-0.156709100747,-0.233944798392,-0.0138028505137,0.119620826482,0.0913989471443,0.254313814673,-0.112568294876,0.29319816698,0.135466660457
-0.181676276862,-0.00359958835195,0.0613074876952,-0.263405808252,0.0561067618582,0.106277210596,-0.00570908809012,-0.298374025375,0.129684421731,-0.0336760732471,0.0108241907606,0.132409945583,-0.138405957723,-0.0583892791492,0.0937231844684,0.116499986386,0.0548266732981,-0.0645799050807,0.193045749153,0.194062892689,-0.225369592861,-0.217592561098,0.264463932645,0.0871480226068,-0.0207000136005,0.102199547621,0.155389351293,0.116408044161,-0.265612118581,0.0965359920908,0.163598379229,-0.127522794982,0.027215281637,-0.251031879011,-0.183976706184,0.149792152157,0.133358677049,-0.0253385494655,0.273359449153,0.0960042560715,0.103343188192,-0.232270405285,-0.122394764369,0.0934526091854,-0.135349819146,0.147032382704,-0.253594897931,0.128502446102,-0.0412004880464,-0.00316549087526,0.00410682223367,0.267470792892,-0.149111200941,-0.0504372379271,0.288265229611,0.220419317277,-0.158695861495,0.192394637529,0.150477245475,0.00778628657873,-0.106621674361,-0.183048107753,-0.135996026653,0.0592358847799,0.256505390243,0.0834418502727,-0.212860807762,-0.0620532474338,-0.251602405744,-0.101772224209,0.253355374776,-0.231207681376,0.218156506339,-0.233476544843,0.288645186738,0.282823949633,0.0264621260598,0.0106419271685,0.19414029624,-0.0482019075002,-0.0240109510895,-0.210950887387,-0.229619024721,-0.107038531933,0.0513406922646,-0.213482567512,0.252067086763,0.22832198193,0.174220954837,0.21748180197,0.18532893086,-0.244351858285,0.0416949461936,-0.268271790271,0.17274316506,0.0121935982627,-0.182916099941,-0.0792886103547,0.0745957544897,-0.0176528662678,0.189969751167,-0.133017987216,0.238619588212,0.254209764031,-0.0668339431946
